VT("/Vout") (Iin=1.90e-06) X,VT("/Vout") (Iin=1.90e-06) Y
4.307500000000263e-07,0.5000841494544904
4.308000000000263e-07,0.5000802958747969
4.308250000000263e-07,0.5001262701140669
4.308500000000263e-07,0.5002369985380496
4.308750000000263e-07,0.5003141619100557
4.309000000000263e-07,0.5003331041932045
4.309250000000263e-07,0.5003053063515172
4.309500000000263e-07,0.5002416468976223
4.309795635606398e-07,0.5002561588163084
4.310000000000263e-07,0.5003351090655634
4.310250000000263e-07,0.5003882602450501
4.310500000000263e-07,0.5003677172617286
4.310750000000264e-07,0.5003135394205339
4.311000000000264e-07,0.5002430115355365
4.311250000000264e-07,0.5001690204627199
4.311500000000264e-07,0.500094774330921
4.312000000000264e-07,0.4999991014292244
4.312500000000264e-07,0.5000048879395202
4.313000000000264e-07,0.5000844541297809
4.313500000000264e-07,0.4999863483251395
4.313750000000264e-07,0.4999468461893565
4.314000000000264e-07,0.4999430784052942
4.314250000000264e-07,0.4999545196361914
4.314500000000264e-07,0.4999713990283864
4.315000000000264e-07,0.4998823026519381
4.315250000000264e-07,0.4998070628783462
4.315500000000264e-07,0.4997267687961983
4.315750000000264e-07,0.4997398628232289
4.316000000000264e-07,0.4998637607458788
4.316250000000264e-07,0.4999622364999072
4.316375000000264e-07,0.4999909695121908
4.316500000000264e-07,0.5000025078077551
4.316750000000264e-07,0.4999883768580525
4.317000000000264e-07,0.4999334219734227
4.317500000000263e-07,0.4999085964932891
4.317750000000264e-07,0.4998903946286874
4.318000000000264e-07,0.4998497816891995
4.318500000000265e-07,0.4997639308904647
4.319000000000264e-07,0.4997598411326163
4.319500000000264e-07,0.4996843488310935
4.319750000000264e-07,0.4996795729051069
4.320000000000264e-07,0.4997184274125739
4.320250000000264e-07,0.4997976299229857
4.320500000000264e-07,0.499910310172454
4.321000000000264e-07,0.5000093848380243
4.321250000000264e-07,0.5000082641486552
4.321500000000264e-07,0.4999837708813872
4.322000000000264e-07,0.5000522569625623
4.322250000000264e-07,0.5000922348334897
4.322500000000264e-07,0.5001130849408179
4.322750000000264e-07,0.5000994601715874
4.323000000000264e-07,0.5000509458526332
4.323500000000264e-07,0.5000009450996546
4.323750000000264e-07,0.5000006956921015
4.324000000000265e-07,0.5000141794196713
4.324500000000265e-07,0.5000480255080736
4.325000000000265e-07,0.5000298714997382
4.325500000000265e-07,0.4998992916687053
4.326000000000265e-07,0.4997626676980654
4.326500000000265e-07,0.49977917817008
4.326750000000265e-07,0.4997762971186713
4.327000000000265e-07,0.499739653348131
4.327250000000265e-07,0.4996931265499541
4.327500000000265e-07,0.499644851681408
4.328000000000265e-07,0.4996868684687278
4.328250000000265e-07,0.4996699191378575
4.328500000000265e-07,0.4995875507963992
4.328750000000265e-07,0.49952916331054
4.329000000000265e-07,0.4995184700074456
4.329250000000265e-07,0.499550949931397
4.329500000000265e-07,0.4996207397921394
4.330000000000265e-07,0.4996786688799799
4.330250000000265e-07,0.4997047452315496
4.330500000000265e-07,0.4997425526121231
4.331000000000265e-07,0.4998241121891713
4.331500000000265e-07,0.4998436524458728
4.332000000000265e-07,0.499877370394298
4.332500000000265e-07,0.4999613239237558
4.333000000000265e-07,0.5000157100561093
4.333500000000265e-07,0.4999861078991134
4.334000000000265e-07,0.4998129598772209
4.334500000000265e-07,0.4996249461276796
4.334750000000265e-07,0.4995823617874307
4.335000000000265e-07,0.4995911396831358
4.335500000000265e-07,0.4997037577725007
4.336000000000265e-07,0.4997537756333956
4.336250000000265e-07,0.4998225630968871
4.336500000000265e-07,0.4999406664293715
4.336750000000265e-07,0.5000249207232259
4.337000000000265e-07,0.5000571406090824
4.337250000000266e-07,0.5000558645922044
4.337500000000266e-07,0.5000295570808149
4.338000000000266e-07,0.4999617154877694
4.338500000000266e-07,0.4998650162626919
4.339000000000266e-07,0.4999254452334637
4.339250000000266e-07,0.4999634735389198
4.339500000000266e-07,0.499987743005998
4.340000000000266e-07,0.4999638503115814
4.340500000000266e-07,0.499997722535949
4.340750000000266e-07,0.5000179992709122
4.341000000000266e-07,0.5000342792639964
4.341500000000266e-07,0.4998539035773873
4.341750000000266e-07,0.4997703327361974
4.342000000000266e-07,0.4997341381618971
4.342250000000266e-07,0.4997350987742845
4.342500000000266e-07,0.4997655261443275
4.343000000000266e-07,0.4997082665527182
4.343250000000266e-07,0.4996903474249295
4.343500000000266e-07,0.4997066584570106
4.343750000000266e-07,0.4997381695473203
4.344000000000266e-07,0.499776644094359
4.344500000000266e-07,0.4998228341027569
4.345000000000266e-07,0.499759002668771
4.345500000000266e-07,0.4995844384674613
4.346000000000266e-07,0.4995484254765106
4.346250000000266e-07,0.4995621393203936
4.346500000000266e-07,0.4995863456990599
4.347000000000266e-07,0.499622665842761
4.347500000000266e-07,0.4995683855219236
4.348000000000266e-07,0.4995900547996474
4.348250000000266e-07,0.4996221617923512
4.348500000000266e-07,0.4996634512403131
4.349000000000266e-07,0.4996815514934995
4.349250000000266e-07,0.4996374704886111
4.349500000000266e-07,0.4995543035060064
4.350000000000266e-07,0.4994702264300693
4.350250000000266e-07,0.4994736068520104
4.350500000000266e-07,0.4995053802456448
4.351000000000267e-07,0.4994879909965854
4.351250000000267e-07,0.4994935827141057
4.351500000000267e-07,0.4995273729659459
4.352000000000267e-07,0.4996653772534099
4.352500000000267e-07,0.4997269033292787
4.352750000000267e-07,0.4997088118757743
4.353000000000267e-07,0.4996551744606175
4.353500000000267e-07,0.4996507157588503
4.353750000000267e-07,0.4996751304431651
4.354000000000267e-07,0.4997054936244359
4.354500000000267e-07,0.4997737034509537
4.355000000000267e-07,0.4997875248463217
4.355500000000267e-07,0.4997565715208576
4.356000000000267e-07,0.4997558910676194
4.356500000000267e-07,0.4997130304873061
4.357000000000267e-07,0.4997595379113197
4.357250000000267e-07,0.4997938995396624
4.357500000000267e-07,0.4998263116706552
4.358000000000267e-07,0.4997574532056746
4.358250000000267e-07,0.4997662979395793
4.358500000000267e-07,0.4998430505147152
4.358750000000267e-07,0.499878025083125
4.359000000000267e-07,0.4998437545405482
4.359250000000267e-07,0.4998229137067828
4.359500000000267e-07,0.4998385432034811
4.359750000000267e-07,0.4998775613979182
4.360000000000267e-07,0.4999322023285517
4.360500000000267e-07,0.4999569228027598
4.360750000000267e-07,0.4999582923580255
4.361000000000267e-07,0.4999641603448046
4.361500000000267e-07,0.4998560340480037
4.361750000000267e-07,0.4998079058949573
4.362000000000267e-07,0.4997890155365576
4.362250000000267e-07,0.4998332972306529
4.362500000000267e-07,0.4999444347678443
4.362750000000267e-07,0.5000498227122103
4.363000000000267e-07,0.5001291053282174
4.363250000000267e-07,0.5001457957277674
4.363500000000267e-07,0.5000957555285206
4.364000000000268e-07,0.5000336525940094
4.364250000000268e-07,0.5000659214023756
4.364500000000268e-07,0.500151108581721
4.364793745865982e-07,0.5001848809394821
4.365000000000268e-07,0.500150773799132
4.365250000000268e-07,0.500120868333308
4.365500000000268e-07,0.500123933840745
4.365750000000268e-07,0.5001067504902991
4.366000000000268e-07,0.5000562299914517
4.366500000000268e-07,0.5000864468171367
4.366750000000268e-07,0.5000672794552536
4.367000000000268e-07,0.4999909600601433
4.367250000000268e-07,0.4999226308579907
4.367500000000268e-07,0.4998781878983413
4.367750000000268e-07,0.4998437017102569
4.368000000000268e-07,0.4998146273228717
4.368500000000268e-07,0.4997239489756014
4.369000000000268e-07,0.4997736251795284
4.369250000000268e-07,0.4997686556226007
4.369500000000268e-07,0.4997138082910272
4.369750000000268e-07,0.4996692643877107
4.370000000000268e-07,0.4996507820970853
4.370250000000268e-07,0.4996468227566347
4.370500000000268e-07,0.499654784457249
4.371000000000268e-07,0.4996359614474142
4.371500000000268e-07,0.4996895709112152
4.371750000000268e-07,0.4997198339171175
4.372000000000268e-07,0.4997434254690962
4.372500000000268e-07,0.4999446427319796
4.372750000000268e-07,0.5000260286802746
4.373000000000268e-07,0.5000560597922117
4.373250000000268e-07,0.5000528601217823
4.373500000000268e-07,0.5000266719702972
4.374000000000268e-07,0.4999614643372555
4.374500000000268e-07,0.499835084934552
4.375000000000268e-07,0.4998244110801977
4.375250000000268e-07,0.4998703732955776
4.375500000000268e-07,0.499950188607224
4.375750000000268e-07,0.4999929758784658
4.376000000000268e-07,0.4999810809733399
4.376250000000268e-07,0.4999442156665619
4.376500000000268e-07,0.4998944317973406
4.377000000000268e-07,0.4998455662184427
4.377250000000269e-07,0.4998420833428885
4.377500000000269e-07,0.4998494141779052
4.378000000000269e-07,0.4998161529818577
4.378500000000269e-07,0.4998817744200188
4.378750000000269e-07,0.4998896662680419
4.379000000000269e-07,0.4998604960840221
4.379500000000269e-07,0.4998191268558534
4.379750000000269e-07,0.499800055462955
4.380000000000269e-07,0.4997767191814254
4.380500000000269e-07,0.4997072180841688
4.381000000000269e-07,0.4997252586563272
4.381250000000269e-07,0.4997489256186892
4.381500000000269e-07,0.4997742309400854
4.382000000000269e-07,0.499951273292383
4.382250000000269e-07,0.5000454752686194
4.382500000000269e-07,0.5001204440490462
4.382750000000269e-07,0.5001237324932549
4.383000000000269e-07,0.5000475724999497
4.383250000000269e-07,0.4999768830289509
4.383500000000269e-07,0.499935594033122
4.383750000000269e-07,0.4999305395289778
4.384000000000269e-07,0.4999608872602943
4.384500000000269e-07,0.5000698792463676
4.385000000000269e-07,0.5000827282618358
4.385250000000269e-07,0.5000686366184763
4.385500000000269e-07,0.500048183939391
4.386000000000269e-07,0.4999749194138126
4.386500000000269e-07,0.5001217615232197
4.386750000000269e-07,0.5001169421406529
4.387000000000269e-07,0.5000026412250695
4.387250000000269e-07,0.4999196338011964
4.387375000000269e-07,0.4999014287745866
4.387500000000269e-07,0.4999026880573013
4.38775000000027e-07,0.4999527209987951
4.388000000000269e-07,0.5000548651787289
4.388250000000269e-07,0.5001364179707651
4.388500000000269e-07,0.5001770971064059
4.388750000000269e-07,0.5002094717295509
4.389000000000269e-07,0.5002450779114256
4.389500000000269e-07,0.5002349122708964
4.389750000000269e-07,0.5002193477442242
4.390000000000269e-07,0.5002096930703976
4.39050000000027e-07,0.500187777123331
4.39100000000027e-07,0.5001073527643283
4.39150000000027e-07,0.5000420143158706
4.39200000000027e-07,0.5000558552109409
4.39250000000027e-07,0.4999523045349329
4.39275000000027e-07,0.4999033796368103
4.39300000000027e-07,0.4998732538855768
4.39350000000027e-07,0.4998260811979406
4.39400000000027e-07,0.4998594983509527
4.39450000000027e-07,0.5000820569247508
4.39475000000027e-07,0.5001265371745353
4.39500000000027e-07,0.5000796296901132
4.39525000000027e-07,0.5000114355958435
4.39550000000027e-07,0.4999446902665441
4.39575000000027e-07,0.4999175439649758
4.39600000000027e-07,0.4999356593501296
4.39650000000027e-07,0.500069238557948
4.39700000000027e-07,0.5000557367697339
4.39725000000027e-07,0.5000617023810064
4.39750000000027e-07,0.5001001962473074
4.39775000000027e-07,0.5001341568880838
4.39800000000027e-07,0.5001541281043654
4.39850000000027e-07,0.5001180588571223
4.39900000000027e-07,0.5001219898180473
4.39925000000027e-07,0.5000690265539702
4.39950000000027e-07,0.4999576263868978
4.39975000000027e-07,0.4998477442874667
4.40000000000027e-07,0.4997545360535201
4.40050000000027e-07,0.4998362996116015
4.40075000000027e-07,0.4999086592702862
4.40100000000027e-07,0.4999586569653151
4.40125000000027e-07,0.4999569802346969
4.40150000000027e-07,0.4999042300929503
4.40200000000027e-07,0.4998691137018919
4.40225000000027e-07,0.4998677856704759
4.40250000000027e-07,0.4998696319128778
4.40300000000027e-07,0.5000271973981413
4.40325000000027e-07,0.5000614534905607
4.40350000000027e-07,0.5000225691085993
4.40375000000027e-07,0.4999555793786804
4.404000000000271e-07,0.4998766580052456
4.404250000000271e-07,0.4998334497759873
4.404500000000271e-07,0.4998365674296438
4.405000000000271e-07,0.4998704254748444
4.405250000000271e-07,0.4998983833883854
4.405500000000271e-07,0.4999303817400473
4.406000000000271e-07,0.4999075353439037
4.406250000000271e-07,0.4998945275465905
4.406500000000271e-07,0.4998991188915006
4.407000000000271e-07,0.49978672619262
4.407250000000271e-07,0.4997677189773383
4.407500000000271e-07,0.4998073028955468
4.407750000000271e-07,0.4998523980905584
4.408000000000271e-07,0.4998844707903344
4.408250000000271e-07,0.499930234584874
4.408500000000271e-07,0.4999978484938497
4.409000000000271e-07,0.5000542673076418
4.409250000000271e-07,0.5000682364413294
4.409500000000271e-07,0.5000825140473877
4.410000000000271e-07,0.5000497948780587
4.410500000000271e-07,0.5000481340007166
4.410750000000271e-07,0.5000060675061064
4.411000000000271e-07,0.4999182596978777
4.411500000000271e-07,0.4997133415456267
4.411750000000271e-07,0.4996572192593363
4.412000000000271e-07,0.4996521420441174
4.412500000000271e-07,0.4997674105406714
4.413000000000271e-07,0.499839041603622
4.413250000000271e-07,0.4998422245958174
4.413500000000271e-07,0.4998190986467727
4.414000000000271e-07,0.4998449216465216
4.414250000000271e-07,0.4998523002889445
4.414500000000271e-07,0.4998410285575163
4.415000000000271e-07,0.4998797771412778
4.415250000000271e-07,0.4998936780379551
4.415500000000271e-07,0.4998885632456596
4.416000000000271e-07,0.4998316010276598
4.416500000000271e-07,0.499830081329694
4.416750000000271e-07,0.4999078187942356
4.417000000000271e-07,0.5000522992815628
4.417283255674657e-07,0.5001614549963278
4.417500000000272e-07,0.5001876875449668
4.417750000000272e-07,0.5001748616057548
4.418000000000272e-07,0.5001266332200035
4.418500000000272e-07,0.5000522233766953
4.418750000000272e-07,0.5000513095768457
4.419000000000272e-07,0.5000814476437248
4.419500000000272e-07,0.5000479013783526
4.419750000000272e-07,0.4999981364723274
4.420000000000272e-07,0.4999337920563552
4.420500000000272e-07,0.4999938194004483
4.420750000000272e-07,0.5000060572727334
4.421000000000272e-07,0.4999649364396775
4.421250000000272e-07,0.4999819270338464
4.421500000000272e-07,0.5000818699085793
4.421750000000272e-07,0.500145364600473
4.422000000000272e-07,0.5001423990789767
4.422250000000272e-07,0.5001191620597807
4.422500000000272e-07,0.5000903570488672
4.423000000000272e-07,0.5000185536781262
4.423500000000272e-07,0.4999839355675884
4.424000000000272e-07,0.5000551240719044
4.424500000000272e-07,0.5001560189752546
4.425000000000272e-07,0.5002056258074676
4.425500000000272e-07,0.50028772901619
4.426000000000272e-07,0.5003537093795497
4.426500000000272e-07,0.5004580119763586
4.427000000000272e-07,0.5005079906821011
4.427500000000272e-07,0.5004190047595864
4.428000000000272e-07,0.5002382810244003
4.428500000000272e-07,0.5001162898943174
4.428750000000272e-07,0.5001029442367313
4.429000000000272e-07,0.5001278337549577
4.429500000000272e-07,0.5001800127655158
4.429750000000272e-07,0.5002286198211141
4.430000000000272e-07,0.5002990333791368
4.430500000000273e-07,0.5003493324109717
4.430750000000273e-07,0.5003439147274144
4.431000000000273e-07,0.5003256935387088
4.431500000000273e-07,0.5001674865967209
4.431750000000273e-07,0.5001224300047776
4.432000000000273e-07,0.5001348310303392
4.432250000000273e-07,0.5000947323915987
4.432500000000273e-07,0.4999757594072102
4.432750000000273e-07,0.4998887746133448
4.433000000000273e-07,0.4998633729949041
4.433250000000273e-07,0.4998917592164219
4.433500000000273e-07,0.4999638865335246
4.433750000000273e-07,0.4999851076870853
4.434000000000273e-07,0.4999336510586758
4.434250000000273e-07,0.4998781831070358
4.434500000000273e-07,0.4998397274339589
4.434750000000273e-07,0.4998668462406273
4.435000000000273e-07,0.4999663902127792
4.435250000000273e-07,0.500047067370332
4.435500000000273e-07,0.5000822950260938
4.435750000000273e-07,0.5001002160152325
4.436000000000273e-07,0.5001132990601229
4.436500000000273e-07,0.5001081066353462
4.437000000000273e-07,0.5000526688284983
4.437500000000273e-07,0.5000288166140078
4.438000000000273e-07,0.5000478871374252
4.438500000000273e-07,0.5001280553086888
4.439000000000273e-07,0.5002289315994988
4.439500000000273e-07,0.5002273915686365
4.440000000000273e-07,0.5001728267169805
4.440500000000273e-07,0.5000537463849337
4.441000000000273e-07,0.4999500740382083
4.441500000000273e-07,0.499916317705632
4.442000000000273e-07,0.4998823767415407
4.442500000000273e-07,0.4998446394608767
4.443000000000273e-07,0.4997717343409483
