eye_VT("/Vout") X,eye_VT("/Vout") Y
1.900299999998132e-06,0.5233041576469161
1.900324999998132e-06,0.5232711821263507
1.900349999998132e-06,0.5232785605291035
1.900374999998132e-06,0.5232890212723241
1.900399999998132e-06,0.5232892381856756
1.900449999998132e-06,0.5233778900276098
1.900474999998132e-06,0.5234501421189355
1.900499999998132e-06,0.5235325648812044
1.900549999998131e-06,0.5234840697841504
1.900574999998131e-06,0.5233857430611094
1.900599999998132e-06,0.5232574548235037
1.900628986056198e-06,0.5232138819260155
1.900649999998131e-06,0.5232656682916069
1.900674999998131e-06,0.52331474415593
1.900699999998131e-06,0.523324058126007
1.900724999998131e-06,0.5233131451381375
1.900749999998131e-06,0.5232903980957931
1.900799999998131e-06,0.523319739028323
1.900824999998131e-06,0.5233552676259831
1.900849999998131e-06,0.5233971729317369
1.900899999998131e-06,0.5234104719313359
1.900924999998131e-06,0.5233972533779072
1.900949999998131e-06,0.5233799604867129
1.90099999999813e-06,0.523375458729702
1.901049999998131e-06,0.5233764403223812
1.90109999999813e-06,0.5233263601600716
1.90114999999813e-06,0.5232770774074834
1.90119999999813e-06,0.5232209627850576
1.90124999999813e-06,0.523264704094915
1.90129999999813e-06,0.5232640905329173
1.90132499999813e-06,0.5233090116993847
1.90134999999813e-06,0.523406905136415
1.90137499999813e-06,0.5234588416674405
1.90139999999813e-06,0.5234418182404232
1.90142499999813e-06,0.5233749804224916
1.90144999999813e-06,0.5232699480218245
1.901499999998129e-06,0.5231710661020835
1.90152499999813e-06,0.5231271798123722
1.90154999999813e-06,0.5230657583137387
1.901574999998129e-06,0.5230632776669011
1.901599999998129e-06,0.5231361194876245
1.90162499999813e-06,0.5232177701833369
1.901649999998129e-06,0.5232858207972607
1.901674999998129e-06,0.5233212854106102
1.901699999998129e-06,0.5233224108303458
1.901749999998129e-06,0.5233393405911182
1.901774999998129e-06,0.5233372252754289
1.901799999998129e-06,0.5233216514799639
1.901849999998129e-06,0.5232172578203003
1.901899999998129e-06,0.5232459848694961
1.901924999998129e-06,0.5232694219260783
1.901949999998129e-06,0.523284445851962
1.901999999998128e-06,0.5233692676378129
1.902024999998128e-06,0.5233463050462461
1.902049999998129e-06,0.523273512499751
1.902074999998128e-06,0.5232258676928867
1.902099999998128e-06,0.5232249355670624
1.902124999998129e-06,0.523248273603388
1.902149999998128e-06,0.5232837884948952
1.902199999998128e-06,0.5234523014569729
1.902224999998128e-06,0.5234632258929984
1.902249999998128e-06,0.5233837273978316
1.902274999998128e-06,0.5233278634670323
1.902299999998128e-06,0.5233267618385773
1.902324999998128e-06,0.5233620716527064
1.902349999998128e-06,0.5234237751173517
1.902399999998128e-06,0.5234919097015941
1.902424999998128e-06,0.5235395677407859
1.902449999998128e-06,0.5236107197737142
1.902499999998128e-06,0.5235868792315279
1.902524999998128e-06,0.5235710524616841
1.902549999998128e-06,0.5235823566404798
1.902574999998127e-06,0.5236130284332096
1.902599999998127e-06,0.5236577999162423
1.902649999998128e-06,0.5236885247950283
1.902674999998127e-06,0.5237090922214398
1.902699999998127e-06,0.5237461170370834
1.902749999998127e-06,0.5237978449400028
1.902799999998127e-06,0.5238769492208786
1.902849999998127e-06,0.523890223361658
1.902899999998127e-06,0.5238378861964291
1.902949999998127e-06,0.5240544948739744
1.902974999998127e-06,0.5241071969792865
1.902999999998127e-06,0.5240653617766041
1.903024999998127e-06,0.5240067912944477
1.903049999998127e-06,0.5239566945537917
1.903074999998126e-06,0.523920103197055
1.903099999998126e-06,0.5238963637904179
1.903149999998127e-06,0.5238576066433064
1.903199999998126e-06,0.5240046503771711
1.903224999998126e-06,0.5240608595214046
1.903249999998126e-06,0.524075010737149
1.903274999998126e-06,0.5240705835923724
1.903299999998126e-06,0.5240550558699802
1.903349999998126e-06,0.5239709324414721
1.903399999998126e-06,0.5238710003951855
1.903449999998126e-06,0.5238636876767108
1.903499999998126e-06,0.5237906711593221
1.903524999998126e-06,0.5237634920543524
1.903549999998125e-06,0.5237515858192302
1.903599999998125e-06,0.5238790839201405
1.903624999998125e-06,0.5239214039822593
1.903649999998125e-06,0.5239133866389869
1.903674999998125e-06,0.5239110135515738
1.903699999998125e-06,0.5239297492988296
1.903749999998125e-06,0.5240605081239551
1.903799999998125e-06,0.5241590667059444
1.903824999998125e-06,0.5242403600799488
1.903849999998125e-06,0.5243579690106228
1.903877893166173e-06,0.5243896105764395
1.903899999998125e-06,0.5243223462108646
1.903924999998125e-06,0.5242811528556257
1.903937499998125e-06,0.5242841631122875
1.903949999998125e-06,0.5243058074106888
1.903974999998124e-06,0.5243150295317524
1.903987499998125e-06,0.5242986663106335
1.903999999998125e-06,0.5242676272409831
1.904024999998125e-06,0.5242782853299395
1.904037499998125e-06,0.5243242927348889
1.904049999998124e-06,0.5243975414680082
1.904074999998124e-06,0.5244969217039033
1.904087499998124e-06,0.5245170596857376
1.904099999998124e-06,0.5245161269231813
1.904124999998124e-06,0.5245039578924166
1.904149999998124e-06,0.5244915040267349
1.904174999998124e-06,0.524486084655497
1.904199999998124e-06,0.5244882967913057
1.904249999998124e-06,0.5245288236394812
1.904299999998124e-06,0.5245051399778593
1.904324999998124e-06,0.5244399537692094
1.904349999998124e-06,0.524333749161062
1.904378918283637e-06,0.5243023271226687
1.904399999998124e-06,0.5243545301018029
1.904424999998124e-06,0.52440620970589
1.904449999998124e-06,0.5244244306678377
1.904474999998123e-06,0.5244211409377201
1.904499999998124e-06,0.5244026241062597
1.904549999998124e-06,0.5243452971994926
1.904599999998123e-06,0.5243608106795838
1.904649999998123e-06,0.5243485587824895
1.904699999998123e-06,0.5242674456340651
1.904749999998123e-06,0.524270649670032
1.904774999998123e-06,0.5242920930932379
1.904799999998123e-06,0.5243207794724684
1.904849999998123e-06,0.5243303280635657
1.904899999998123e-06,0.5243567630699498
1.904949999998123e-06,0.5243467984164283
1.904999999998123e-06,0.5242570946137299
1.905049999998122e-06,0.524162204266576
1.905099999998122e-06,0.5240762414458905
1.905149999998122e-06,0.5240962292598088
1.905199999998122e-06,0.5241015975785751
1.905249999998122e-06,0.5240899273236244
1.905299999998122e-06,0.52416667644325
1.905349999998122e-06,0.5242732401822272
1.905399999998122e-06,0.5242808244577585
1.905424999998122e-06,0.5242541393075831
1.905449999998122e-06,0.5242136648522814
1.905499999998121e-06,0.5241258815484499
1.905549999998121e-06,0.5241348612903461
1.905599999998121e-06,0.5241042246181634
1.905624999998121e-06,0.5240848279292659
1.905649999998121e-06,0.5240660316766537
1.905699999998121e-06,0.5239250866634424
1.905724999998121e-06,0.523884362516174
1.905749999998121e-06,0.5238924094875137
1.905774999998121e-06,0.5239161527466425
1.905799999998121e-06,0.5239452268612089
1.905849999998121e-06,0.5238605891038003
1.905874999998121e-06,0.5238352014393395
1.905899999998121e-06,0.5238534091069111
1.905924999998121e-06,0.5238891543662143
1.905949999998121e-06,0.5239347054198529
1.90599999999812e-06,0.5239708515898773
1.90604999999812e-06,0.5239994537875505
1.90609999999812e-06,0.5239738421097103
1.90614999999812e-06,0.5240118125527651
1.90619999999812e-06,0.5239690361785071
1.90622499999812e-06,0.5239709743152504
1.90624999999812e-06,0.5240069220477966
1.90627499999812e-06,0.5239954141828758
1.90629999999812e-06,0.523919448347422
1.90632499999812e-06,0.5238621939958723
1.90634999999812e-06,0.5238442522528657
1.90637499999812e-06,0.523835212728523
1.90639999999812e-06,0.5238263333669716
1.90644999999812e-06,0.5239151707340792
1.90647499999812e-06,0.5239083969344308
1.906499999998119e-06,0.5238323721486786
1.90652499999812e-06,0.5237454430270571
1.906549999998119e-06,0.5236669922156956
1.906574999998119e-06,0.5236687483377958
1.906599999998119e-06,0.5237584311789194
1.906627654405896e-06,0.5238183252487468
1.906649999998119e-06,0.5238154796842501
1.906674999998119e-06,0.523808873495315
1.906699999998119e-06,0.523812141122848
1.906749999998119e-06,0.523871881992287
1.906799999998119e-06,0.5237540135266215
1.906824999998119e-06,0.5237505088550481
1.906849999998119e-06,0.5238271823650842
1.906874999998119e-06,0.5238958367185103
1.906899999998119e-06,0.5239322906819737
1.906924999998119e-06,0.5239610109941728
1.906949999998119e-06,0.5239887576010568
1.906999999998118e-06,0.5240133951379161
1.907049999998118e-06,0.5239421875262169
1.907099999998118e-06,0.5238107068851554
1.907149999998118e-06,0.5237269170450998
1.907199999998118e-06,0.5237150073165393
1.907249999998118e-06,0.5237386215989204
1.907299999998118e-06,0.5237346501727207
1.907349999998118e-06,0.5236329992649584
1.907399999998118e-06,0.5235426526538025
1.907449999998118e-06,0.5235738323490593
1.907499999998118e-06,0.5236192504190766
1.907549999998118e-06,0.5236493508804736
1.907599999998118e-06,0.5236262297148842
1.907649999998119e-06,0.5236774209997525
1.907699999998119e-06,0.5237371811736641
1.907749999998119e-06,0.5238398309616851
1.907799999998119e-06,0.5237696317286702
1.907824999998119e-06,0.5237442716130184
1.907849999998119e-06,0.5237524647254899
1.907874999998119e-06,0.5237892559425701
1.907899999998119e-06,0.5238481598571774
1.907949999998119e-06,0.523866774093881
1.907974999998119e-06,0.5238093910841262
1.907999999998119e-06,0.5237094566245791
1.908024999998119e-06,0.5236613428952158
1.908049999998119e-06,0.5236848549251417
1.90807499999812e-06,0.5237500936608817
1.90809999999812e-06,0.5238428877046127
1.90812499999812e-06,0.523864632548331
1.90814999999812e-06,0.5237948327294628
1.90817499999812e-06,0.5237640508086921
1.90818749999812e-06,0.5237734612923869
1.90819999999812e-06,0.523802435526561
1.90822499999812e-06,0.523826008369587
1.90823749999812e-06,0.5238164567668394
1.90824999999812e-06,0.5237918787114482
1.90827499999812e-06,0.5237175285061016
1.90829999999812e-06,0.5236188332795544
1.90834999999812e-06,0.5233861334536379
1.90839999999812e-06,0.5233861850816183
1.90842499999812e-06,0.523375936637909
1.90844999999812e-06,0.5233202326519418
1.90847499999812e-06,0.5232944068731967
1.90849999999812e-06,0.52331860851775
1.908524999998121e-06,0.5233179307509674
1.908549999998121e-06,0.5232749642080275
1.908574999998121e-06,0.5232335561896901
1.908599999998121e-06,0.5232043258174751
1.908649999998121e-06,0.5231705977173954
1.908699999998121e-06,0.5232154333569438
1.908749999998121e-06,0.5231652166726868
1.908774999998121e-06,0.5231380152796566
1.908799999998121e-06,0.5231240860994449
1.908849999998121e-06,0.5232536034317347
1.908874999998121e-06,0.5233160570384133
1.908899999998121e-06,0.5233444058450284
1.908924999998121e-06,0.5233422350095085
1.908949999998121e-06,0.5233156114656364
1.908999999998122e-06,0.5232105081320597
1.909049999998122e-06,0.5231397183010675
1.909099999998122e-06,0.5231271955198691
1.909149999998122e-06,0.5232495161301627
1.909199999998122e-06,0.5233678083643156
1.909224999998122e-06,0.5234065245339151
1.909249999998122e-06,0.5234242015592486
1.909299999998122e-06,0.5234112680353977
1.909349999998122e-06,0.5233055376238051
1.909399999998122e-06,0.5231831066676821
1.909449999998123e-06,0.5231698090184752
1.909499999998123e-06,0.5230447399811033
1.909524999998123e-06,0.5230558683742964
1.909549999998123e-06,0.5231549853270413
1.909574999998123e-06,0.5232616379311295
1.909599999998123e-06,0.5233505619086765
1.909624999998123e-06,0.5234102370412094
1.909649999998123e-06,0.5234401263737752
1.909699999998123e-06,0.5234749749027777
1.909749999998123e-06,0.5235196675468596
1.909799999998123e-06,0.5235112060519168
1.909849999998123e-06,0.5234056397276576
1.909899999998124e-06,0.5233443588982394
1.909924999998124e-06,0.5233389896319842
1.909949999998124e-06,0.5233506133581164
1.909999999998124e-06,0.5233421978691457
1.910049999998124e-06,0.5232478568288647
1.910099999998124e-06,0.5231835756788844
1.910149999998124e-06,0.5231745426344462
1.910199999998124e-06,0.5231190798936689
1.910249999998124e-06,0.5229738346678954
1.910299999998124e-06,0.523012430493262
1.910324999998124e-06,0.5230667941895917
1.910349999998125e-06,0.5231250199192915
1.910399999998125e-06,0.5232123280695097
1.910449999998125e-06,0.5230712021746692
1.910474999998125e-06,0.5230097933583413
1.910499999998125e-06,0.522991080479847
1.910524999998125e-06,0.523020227779299
1.910549999998125e-06,0.5230922289507558
1.910599999998125e-06,0.5232163229601526
1.910624999998125e-06,0.5232459832843095
1.910649999998125e-06,0.5232469536078627
1.910699999998125e-06,0.5231815192793001
1.910749999998125e-06,0.5230559839249038
1.910799999998126e-06,0.5230129806761369
1.910824999998126e-06,0.5230015190229178
1.910849999998126e-06,0.5229878890253209
1.910899999998126e-06,0.5230311287839745
1.910949999998126e-06,0.523066689127785
1.910999999998126e-06,0.5231356307009278
1.911049999998126e-06,0.5232306962543293
1.911099999998126e-06,0.5233647132668922
1.911149999998126e-06,0.523221887554766
1.911174999998126e-06,0.5231064381976993
1.911199999998126e-06,0.5229896295788671
1.911224999998126e-06,0.5229199828728093
1.911249999998126e-06,0.5229054124954025
1.911299999998127e-06,0.5229801239423245
1.911349999998127e-06,0.5231132540452528
1.911399999998127e-06,0.5230526021671268
1.911424999998127e-06,0.5230045016233881
1.911449999998127e-06,0.5229671112838984
1.911474999998127e-06,0.522956767074359
1.911499999998127e-06,0.5229754798403338
1.911549999998127e-06,0.5230316745272063
1.911599999998127e-06,0.5229301452149091
1.911624999998127e-06,0.52289396820726
1.911649999998127e-06,0.5228953732886455
1.911674999998127e-06,0.5229029732045886
1.911699999998127e-06,0.522906773232418
1.911749999998128e-06,0.5229080927969593
1.911799999998128e-06,0.5229186632266697
1.911849999998128e-06,0.5228357494713544
1.911899999998128e-06,0.5229654686719784
1.911924999998128e-06,0.5230082521006306
1.911949999998128e-06,0.5230005227489187
1.911974999998128e-06,0.5229759278649692
1.911999999998128e-06,0.5229447687000393
1.912049999998128e-06,0.5230658572921671
1.912074999998128e-06,0.5231116325210258
1.912099999998128e-06,0.5231098262252496
1.912124999998128e-06,0.5230877510106741
1.912149999998128e-06,0.5230551522743271
1.912199999998129e-06,0.5229501263636488
1.912249999998129e-06,0.5229352061001634
1.912274999998129e-06,0.5229234582098481
1.912299999998129e-06,0.5228968669196761
1.912349999998129e-06,0.5230053384900949
1.912374999998129e-06,0.5230263633576117
1.912399999998129e-06,0.5229840010669773
1.912424999998129e-06,0.5229753725680714
1.912449999998129e-06,0.5230245223898919
1.912474999998129e-06,0.5230926320981805
1.912499999998129e-06,0.5231658268396312
1.912524999998129e-06,0.5231660056365609
1.912549999998129e-06,0.5230800669462587
1.91257948924061e-06,0.523005047206054
1.912599999998129e-06,0.5229872624318981
1.91262499999813e-06,0.5229974707346362
1.91264999999813e-06,0.5230354205577098
1.91269999999813e-06,0.5230081441131823
1.91272499999813e-06,0.5229715505062683
1.91274999999813e-06,0.5229342705946048
1.91279999999813e-06,0.5228741940975754
1.91284999999813e-06,0.5227514434780073
1.91289999999813e-06,0.5228258629508079
1.91292499999813e-06,0.5228721807876261
1.91294999999813e-06,0.5228971529302396
1.91297499999813e-06,0.5229069381896735
1.91299999999813e-06,0.5229055322974654
1.91304999999813e-06,0.5229521358734965
1.913099999998131e-06,0.5228944409505352
1.913124999998131e-06,0.5228782342733794
1.913149999998131e-06,0.5228888862624717
1.913199999998131e-06,0.5228385628638896
1.913224999998131e-06,0.5228080999559376
1.913249999998131e-06,0.5227868863609108
1.913299999998131e-06,0.522743714582386
1.913349999998131e-06,0.5227746678616527
1.913399999998131e-06,0.5228257524541898
1.913449999998131e-06,0.5228786406109804
1.913499999998131e-06,0.5230810032144583
1.913524999998131e-06,0.5231847466398446
1.913549999998132e-06,0.5232688909667584
1.913599999998132e-06,0.5234037332978095
1.913649999998132e-06,0.5232080946968369
1.913674999998132e-06,0.5231462888344647
1.913699999998132e-06,0.5231646364438266
1.913724999998132e-06,0.5231627547432094
1.913749999998132e-06,0.5231150121038179
1.913774999998132e-06,0.5230794898647108
1.913799999998132e-06,0.5230704764340972
1.913849999998132e-06,0.5231372279676149
1.913899999998132e-06,0.5232638579505487
1.913949999998132e-06,0.5232145858393098
1.913974999998132e-06,0.5231800815178714
1.913999999998133e-06,0.5231619372058119
1.914024999998133e-06,0.5232044913384085
1.914049999998133e-06,0.5233114139998201
